Date,Close,Mean,Median,Up/Down,Gain%/Loss%
1953-06-15,263.87,126.2280976978515,163.28,-1.9099999999999682,-0.007186394762585478
1953-06-16,262.88,126.23681163117008,164.065,-0.9900000000000091,-0.0037518475006632396
1953-06-17,265.74,126.2457068162985,164.85,2.8600000000000136,0.010879488740109607
1953-06-18,265.86,126.25460851823574,165.745,0.12000000000000455,0.00045156920298037385
1953-06-19,265.8,126.26350525980295,166.64,-0.060000000000002274,-0.00022568269013767498
1953-06-22,267.26,126.27249394364462,166.37,1.4599999999999795,0.005492851768246725
1953-06-23,268.48,126.28155925288515,166.1,1.2200000000000273,0.004564843223827087
1953-06-24,267.79,126.29057942376399,165.12,-0.6899999999999977,-0.002570023837902256
1953-06-25,268.93,126.29967110714573,164.14,1.1399999999999864,0.0042570671048208905
1953-06-26,269.05,126.30876927979665,164.27499999999998,0.12000000000000455,0.0004462127691220933
1953-06-29,268.2,126.31781212159896,164.41,-0.8500000000000227,-0.0031592640773091345
1953-06-30,268.26,126.32685763446402,163.42000000000002,0.060000000000002274,0.00022371364653244697
1953-07-01,269.39,126.3359740011476,162.43,1.1299999999999955,0.004212331320360827
1953-07-02,270.23,126.34514272970621,162.245,0.8400000000000318,0.0031181558335499904
1953-07-03,270.53,126.35432940426946,162.06,0.2999999999999545,0.0011101654146466141
1953-07-06,270.88,126.36353720693229,162.42000000000002,0.35000000000002274,0.0012937566998115653
1953-07-07,272.13,126.37282346945334,162.78,1.25,0.004614589486119315
1953-07-08,272.19,126.38211237100325,163.095,0.060000000000002274,0.000220482857457841
1953-07-09,271.32,126.39134467163571,163.41,-0.8700000000000045,-0.0031962967045078973
1953-07-10,271.06,126.40055923566938,162.435,-0.2599999999999909,-0.0009582780480612963
1953-07-13,268.52,126.4096108528125,161.46,-2.5400000000000205,-0.009370619051132666
1953-07-14,268.06,126.41863202139913,160.935,-0.45999999999997954,-0.0017130939967227006
1953-07-15,268.75,126.42769598166014,160.41,0.6899999999999977,0.0025740505856897624
1953-07-16,269.41,126.43680081507954,160.79500000000002,0.660000000000025,0.002455813953488465
1953-07-17,270.96,126.44600318370003,161.18,1.5499999999999545,0.005753312794625123
1953-07-20,269.74,126.45512670317135,161.27,-1.2199999999999704,-0.004502509595512144
1953-07-21,268.99,126.46420131151774,161.36,-0.75,-0.0027804552532067917
1953-07-22,269.39,126.47330022918315,161.62,0.39999999999997726,0.0014870441280344148
1953-07-23,269.94,126.48243300019153,161.88,0.5500000000000114,0.002041649652919601
1953-07-24,269.76,126.49155315085989,161.85500000000002,-0.18000000000000682,-0.0006668148477439684
1953-07-27,268.46,126.50058939596518,161.83,-1.3000000000000114,-0.004819098457888536
1953-07-28,269.13,126.50966713340178,162.17000000000002,0.6700000000000159,0.0024957163078299037
1953-07-29,270.43,126.51882644943733,162.51,1.3000000000000114,0.004830379370564453
1953-07-30,272.82,126.52813669339498,163.22,2.3899999999999864,0.008837776873867494
1953-07-31,275.38,126.53760865415263,163.93,2.5600000000000023,0.009383476284729866
1953-08-03,276.13,126.5471271315862,163.57999999999998,0.75,0.0027235093325586462
1953-08-04,275.68,126.55661576636817,163.23,-0.44999999999998863,-0.0016296671857458033
1953-08-05,275.08,126.56606502099558,163.49,-0.6000000000000227,-0.0021764364480557994
1953-08-06,275.77,126.57555696927339,163.75,0.6899999999999977,0.0025083612040133698
1953-08-07,275.54,126.58503307888095,164.925,-0.22999999999996135,-0.0008340283569639967
1953-08-10,275.32,126.59449398893256,166.1,-0.22000000000002728,-0.0007984321695580579
1953-08-11,275.3,126.60395242335636,165.575,-0.01999999999998181,-7.264274298990923e-05
1953-08-12,276.42,126.61348088787182,165.05,1.1200000000000045,0.004068289139120975
1953-08-13,276.74,126.62302849147855,164.995,0.3199999999999932,0.0011576586354098588
1953-08-14,275.71,126.63250937996875,164.94,-1.0300000000000296,-0.003721905037219157
1953-08-17,275.04,126.64194645809542,164.14499999999998,-0.6699999999999591,-0.002430089586884622
1953-08-18,273.29,126.65127106250452,163.35,-1.75,-0.006362710878417684
1953-08-19,271.5,126.66048067141459,162.755,-1.7900000000000205,-0.0065498188737239576
1953-08-20,271.73,126.66970373196062,162.16,0.2300000000000182,0.0008471454880295329
1953-08-21,271.93,126.67893833439342,160.565,0.19999999999998863,0.0007360247304309006
1953-08-24,268.7,126.68796643570076,158.97,-3.230000000000018,-0.011878056852866614
1953-08-25,267.45,126.69691393338472,159.76999999999998,-1.25,-0.004652028284331969
1953-08-26,266.51,126.70580054662229,160.57,-0.9399999999999977,-0.003514675640306591
1953-08-27,265.68,126.71463327825145,159.95999999999998,-0.8299999999999841,-0.0031143296686802903
1953-08-28,265.74,126.72346870035007,159.35,0.060000000000002274,0.00022583559168925878
1953-08-31,261.22,126.73201576004121,159.03,-4.519999999999982,-0.017009106645593366
1953-09-01,262.54,126.74064561225191,158.71,1.3199999999999932,0.005053211852078681
1953-09-02,263.96,126.7493645952477,157.72500000000002,1.419999999999959,0.0054086996267233905
1953-09-03,263.61,126.7580602325439,156.74,-0.3499999999999659,-0.001325958478557228
1953-09-04,264.34,126.76680114358378,157.3,0.7299999999999613,0.002769242441485381
1953-09-08,265.42,126.7756095546667,157.86,1.080000000000041,0.0040856472724523
1953-09-09,265.48,126.7844206581126,157.06,0.060000000000002274,0.0002260568156129993
1953-09-10,262.88,126.79306548942441,156.26,-2.6000000000000227,-0.009793581437396498
1953-09-11,259.71,126.80150787601679,156.91,-3.170000000000016,-0.012058734023128485
1953-09-14,255.49,126.80968116862549,157.56,-4.21999999999997,-0.016248892996033926
1953-09-15,257.67,126.81799187095187,157.10500000000002,2.180000000000007,0.00853262358605036
1953-09-16,259.07,126.82639042357327,156.65,1.3999999999999773,0.005433306166802411
1953-09-17,259.88,126.83483934467921,156.805,0.8100000000000023,0.003126568109005297
1953-09-18,258.78,126.84321734713367,156.96,-1.1000000000000227,-0.004232722795136304
1953-09-21,258.01,126.85154539682593,157.805,-0.7699999999999818,-0.0029755004250714193
1953-09-22,261.28,126.86007999492148,158.65,3.269999999999982,0.012673927367156241
1953-09-23,262.35,126.86868143727834,158.96,1.07000000000005,0.004095223515003254
1953-09-24,262.45,126.87728813559374,159.27,0.0999999999999659,0.0003811701924908172
1953-09-25,263.31,126.88594833058325,158.845,0.8600000000000136,0.003276814631358406
1953-09-28,264.79,126.89470136464668,158.42,1.4800000000000182,0.005620751205803115
1953-09-29,264.77,126.90345201827928,158.21499999999997,-0.020000000000038654,-7.553155330653972e-05
1953-09-30,264.04,126.91215523259558,158.01,-0.7299999999999613,-0.002757109944479969
1953-10-01,265.68,126.92096141642394,157.86,1.6399999999999864,0.00621118012422355
1953-10-02,266.7,126.92983120756446,157.71,1.0199999999999818,0.0038392050587171852
1953-10-05,265.48,126.93862246192947,157.95,-1.2199999999999704,-0.00457442819647533
1953-10-06,264.26,126.94733519446788,158.19,-1.2200000000000273,-0.0045954497513938045
1953-10-07,266.53,126.95619083872658,158.94,2.269999999999982,0.008590024975402944
1953-10-08,266.72,126.96505741292954,159.69,0.19000000000005457,0.0007128653434887427
1953-10-09,267.04,126.97394316163464,159.665,0.3199999999999932,0.0011997600479903762
1953-10-13,266.09,126.98276752299451,159.64,-0.9500000000000455,-0.0035575194727383366
1953-10-14,267.51,126.99168083217103,158.20999999999998,1.420000000000016,0.005336540268330325
1953-10-15,271.22,127.00082831229837,156.78,3.7100000000000364,0.013868640424657158
1953-10-16,272.8,127.01007483510962,155.82,1.579999999999984,0.005825529090774957
1953-10-19,273.31,127.0193525271107,154.86,0.5099999999999909,0.0018695014662756264
1953-10-20,273.9,127.0286664552954,154.425,0.589999999999975,0.0021587208664153343
1953-10-21,273.74,127.03796905713071,153.99,-0.15999999999996817,-0.0005841548010221548
1953-10-22,274.89,127.04734339335585,153.245,1.1499999999999773,0.004201066705632999
1953-10-23,275.34,127.05674507069095,152.5,0.44999999999998863,0.0016370184437410915
1953-10-26,274.43,127.06608786610931,152.945,-0.9099999999999682,-0.003305004721435201
1953-10-27,273.35,127.0753610142636,153.39,-1.079999999999984,-0.003935429799948927
1953-10-28,274.14,127.08468306288086,152.285,0.7899999999999636,0.00289006767879994
1953-10-29,276.31,127.09414147176322,151.18,2.170000000000016,0.007915663529583483
1953-10-30,275.81,127.10356699201473,150.265,-0.5,-0.0018095617241504108
1953-11-02,276.72,127.11304898916335,149.35,0.910000000000025,0.0032993727566079005
1953-11-04,276.82,127.12253612167355,150.065,0.0999999999999659,0.00036137612026584953
1953-11-05,279.09,127.1321658956979,150.78,2.269999999999982,0.008200274546636738
1953-11-06,278.83,127.14177797490868,151.44,-0.2599999999999909,-0.0009315991257300187
1953-11-09,278.26,127.15135272128295,152.1,-0.5699999999999932,-0.0020442563569199627
1953-11-10,275.89,127.1607761023827,150.02499999999998,-2.3700000000000045,-0.00851721411629413
1953-11-12,276.23,127.17021982895207,147.95,0.34000000000003183,0.0012323752220088871
1953-11-13,277.53,127.17974471050351,147.39999999999998,1.2999999999999545,0.004706223074973589
1953-11-16,275.93,127.18916703616954,146.85,-1.599999999999966,-0.005765142507116226
1953-11-17,273.88,127.19845832277733,147.52499999999998,-2.0500000000000114,-0.007429420505200636
1953-11-18,274.51,127.20778833365054,148.2,0.6299999999999955,0.0023002774937928854
1953-11-19,276.09,127.217217226093,146.93,1.579999999999984,0.0057557101744926745
1953-11-20,276.05,127.22664239123606,145.66,-0.03999999999996362,-0.00014488029265805942
1953-11-23,275.42,127.23602646909882,146.195,-0.6299999999999955,-0.002282195254482867
1953-11-24,277.13,127.24551763439551,146.73,1.7099999999999795,0.006208699440853894
1953-11-25,277.78,127.25504875269142,148.055,0.6499999999999773,0.0023454696351891792
1953-11-27,280.23,127.26473377651209,149.38,2.4500000000000455,0.00881992944056464
1953-11-30,281.37,127.27448974423959,148.945,1.1399999999999864,0.00406808692859432
1953-12-01,281.1,127.28422738494704,148.51,-0.2699999999999818,-0.0009595905746880684
1953-12-02,282.81,127.29407203443529,149.035,1.7099999999999795,0.006083244397011666
1953-12-03,283.25,127.3039432875504,149.56,0.4399999999999977,0.0015558148580318862
1953-12-04,282.71,127.3137791139246,149.17000000000002,-0.5400000000000205,-0.0019064430714916874
1953-12-07,282.0,127.32356876147134,148.78,-0.7099999999999795,-0.0025114074493296297
1953-12-08,281.45,127.33332236425822,149.065,-0.5500000000000114,-0.0019503546099291183
1953-12-09,281.12,127.34305385053526,149.35,-0.3299999999999841,-0.0011724995558713238
1953-12-10,279.89,127.35270627689246,150.61,-1.2300000000000182,-0.004375355719977298
1953-12-11,279.91,127.36235874723242,151.87,0.020000000000038654,7.14566436815844e-05
1953-12-14,279.26,127.37196887258057,151.66,-0.6500000000000341,-0.00232217498481667
1953-12-15,279.52,127.38159423040479,151.45,0.2599999999999909,0.0009310320131776514
1953-12-16,282.87,127.39143028846208,151.105,3.3500000000000227,0.011984831139095674
1953-12-17,282.67,127.40125245113597,150.76,-0.19999999999998863,-0.0007070385689538963
1953-12-18,283.54,127.41112839974754,150.57,0.8700000000000045,0.003077793893939946
1953-12-21,282.99,127.4209683132002,150.38,-0.5500000000000114,-0.0019397615856669654
1953-12-22,279.99,127.43061725272,150.445,-3.0,-0.01060108131029365
1953-12-23,279.84,127.44025548599308,150.51,-0.1500000000000341,-0.0005357334190508021
1953-12-24,280.92,127.4499607942335,150.87,1.080000000000041,0.003859348198970987
1953-12-28,279.91,127.4596010116983,151.23,-1.009999999999991,-0.0035953296312117005
1953-12-29,278.3,127.4691382144669,151.995,-1.6100000000000136,-0.005751848808545652
1953-12-30,280.43,127.47880887652579,152.76,2.1299999999999955,0.007653611210923447
1953-12-31,280.9,127.48850802882845,152.82,0.46999999999997044,0.001675997575152339
1954-01-04,282.89,127.49833175295583,152.88,1.990000000000009,0.007084371662513383
1954-01-05,284.19,127.50823640960861,152.95499999999998,1.3000000000000114,0.004595425783873631
1954-01-06,283.96,127.5181252765317,153.03,-0.2300000000000182,-0.000809317709982822
1954-01-07,282.6,127.5279269371766,153.905,-1.3599999999999568,-0.004789406958726429
1954-01-08,281.51,127.5376584718453,154.78,-1.0900000000000318,-0.0038570417551310396
1954-01-11,279.87,127.54728513650204,154.8,-1.6399999999999864,-0.00582572555149013
1954-01-12,281.51,127.55701421801001,154.82,1.6399999999999864,0.005859863508057264
1954-01-13,283.03,127.56683811449567,154.115,1.5199999999999818,0.005399452950161564
1954-01-14,284.49,127.5767530169968,153.41,1.4600000000000364,0.005158463767091957
1954-01-15,286.72,127.58680755623,154.035,2.230000000000018,0.00783858835108446
1954-01-18,286.03,127.59681723419094,154.66,-0.6900000000000546,-0.002406529017857333
1954-01-19,288.27,127.60696715097968,154.82999999999998,2.240000000000009,0.007831346362269724
1954-01-20,289.14,127.61717074095182,155.0,0.8700000000000045,0.0030180039546258875
1954-01-21,289.48,127.62739451743357,154.79000000000002,0.34000000000003183,0.0011759009476379327
1954-01-22,289.65,127.63762773953188,154.58,0.16999999999995907,0.0005872599143290004
1954-01-25,290.4,127.64790703549376,154.79000000000002,0.75,0.002589331952356292
1954-01-26,292.85,127.65833975371065,155.0,2.4500000000000455,0.008436639118457458
1954-01-27,292.22,127.66873137155899,155.765,-0.6299999999999955,-0.002151271982243454
1954-01-28,291.51,127.67907684536264,156.53,-0.7100000000000364,-0.0024296762713025676
1954-01-29,292.39,127.68947657532567,155.84,0.8799999999999955,0.003018764364858823
1954-02-01,291.84,127.69984026769419,155.15,-0.5500000000000114,-0.0018810492834912664
1954-02-02,291.17,127.71016035353587,154.82999999999998,-0.6699999999999591,-0.00229577850877179
1954-02-03,292.32,127.72055173284566,154.51,1.1499999999999773,0.003949582717999715
1954-02-04,294.03,127.73104974119481,153.685,1.7099999999999795,0.005849753694581211
1954-02-05,293.97,127.74154263712732,152.86,-0.05999999999994543,-0.00020406081012123062
1954-02-08,293.58,127.75200959353751,153.405,-0.3900000000000432,-0.001326665986325282
1954-02-09,293.79,127.76248848217155,153.95,0.21000000000003638,0.0007153075822604959
1954-02-10,292.95,127.77291303799117,154.48,-0.8400000000000318,-0.0028591851322374204
1954-02-11,292.45,127.78330472644716,155.01,-0.5,-0.0017067759003242876
1954-02-12,293.99,127.79379227662848,155.42000000000002,1.5400000000000205,0.005265857411523408
1954-02-15,292.55,127.80418764590878,155.83,-1.4399999999999977,-0.0048981257865913725
1954-02-16,289.61,127.81439621451156,155.78,-2.9399999999999977,-0.01004956417706374
1954-02-17,290.11,127.82463503879934,155.73,0.5,0.0017264597216946928
1954-02-18,291.51,127.83496088821653,156.55,1.3999999999999773,0.004825755747819714
1954-02-19,291.07,127.84525767993493,157.37,-0.4399999999999977,-0.0015093821824294115
1954-02-23,290.03,127.85548757411432,156.9,-1.0400000000000205,-0.0035730236712818927
1954-02-24,289.54,127.86568527278516,156.43,-0.48999999999995225,-0.0016894803985792928
1954-02-25,291.41,127.87599962159489,156.18,1.8700000000000045,0.00645852041168752
1954-02-26,294.54,127.88651005864972,155.93,3.1299999999999955,0.010740880546309306
1954-03-01,296.55,127.8971459200409,156.24,2.009999999999991,0.006824200448156416
1954-03-02,297.48,127.90783908190987,156.55,0.9300000000000068,0.003136064744562491
1954-03-03,297.03,127.91850252206864,156.93,-0.4500000000000455,-0.0015127067365874865
1954-03-04,297.48,127.92919298909328,157.31,0.4500000000000455,0.0015149984850016682
1954-03-05,299.45,127.94000630437577,157.655,1.9699999999999704,0.006622293935726672
1954-03-08,298.64,127.95076719410001,158.0,-0.8100000000000023,-0.0027049590916680658
1954-03-09,299.45,127.96157778618308,158.25,0.8100000000000023,0.002712295740691141
1954-03-10,299.59,127.97239583989968,158.5,0.13999999999998636,0.00046752379362159413
1954-03-11,300.83,127.98329068448308,158.775,1.240000000000009,0.0041389899529357095
1954-03-12,299.71,127.99411356904321,159.05,-1.1200000000000045,-0.0037230329421932807
1954-03-15,298.88,128.00488278295995,159.175,-0.8299999999999841,-0.002769343698908892
1954-03-16,298.09,128.01560085701735,159.3,-0.7900000000000205,-0.0026432012847966424
1954-03-17,298.31,128.0263314429747,159.08,0.22000000000002728,0.0007380321379450075
1954-03-18,300.1,128.03717346103008,158.86,1.7900000000000205,0.00600046931044893
1954-03-19,301.44,128.048098538307,158.60500000000002,1.339999999999975,0.004465178273908613
1954-03-22,301.6,128.05903231903287,158.35,0.160000000000025,0.0005307855626327793
1954-03-23,299.02,128.06980219226463,158.64499999999998,-2.580000000000041,-0.00855437665782507
1954-03-24,296.89,128.08043653543362,158.94,-2.1299999999999955,-0.0071232693465319895
1954-03-25,296.4,128.09103867472967,159.275,-0.4900000000000091,-0.0016504429249890838
1954-03-26,299.08,128.10180827612322,159.61,2.680000000000007,0.009041835357624855
1954-03-29,300.06,128.1126382415927,159.75,0.9800000000000182,0.0032767152601311297
1954-03-30,300.89,128.12351911329483,159.89,0.8299999999999841,0.0027661134439778182
1954-03-31,303.51,128.13456360201565,159.95,2.6200000000000045,0.008707501080128967
1954-04-01,306.27,128.14578049241285,160.01,2.759999999999991,0.009093604823564269
1954-04-02,306.67,128.15702115602622,160.32999999999998,0.4000000000000341,0.0013060371567572213
1954-04-05,307.04,128.1682836995535,160.65,0.37000000000000455,0.0012065086249062659
1954-04-06,304.26,128.1793698060947,160.64,-2.7800000000000296,-0.009054194893173623
1954-04-07,305.41,128.19052691218184,160.63,1.150000000000034,0.0037796621310722217
1954-04-08,307.79,128.20183243107192,159.975,2.3799999999999955,0.007792803117121231
1954-04-09,309.39,128.21323723799387,159.32,1.599999999999966,0.005198349524026011
1954-04-12,309.19,128.22462802114856,159.99,-0.19999999999998863,-0.0006464333042437979
1954-04-13,308.98,128.23600415381762,160.66,-0.20999999999997954,-0.0006791940230925306
1954-04-14,311.76,128.24755380742658,161.26,2.7799999999999727,0.008997346106544023
1954-04-15,313.77,128.25922849411668,161.86,2.009999999999991,0.006447267128560402
1954-04-19,311.78,128.27077649131692,161.305,-1.990000000000009,-0.006342225196800233
1954-04-20,311.89,128.2823299565852,160.75,0.11000000000001364,0.00035281288087758565
1954-04-21,310.91,128.29382030955128,160.60500000000002,-0.9799999999999613,-0.0031421334444835082
1954-04-22,311.48,128.30534507706878,160.46,0.5699999999999932,0.0018333279727252038
1954-04-23,313.37,128.3169872924011,160.375,1.8899999999999864,0.0060678053165531855
1954-04-26,314.54,128.32870164181972,160.29,1.170000000000016,0.0037336056418930206
1954-04-27,313.49,128.34034847150636,160.255,-1.0500000000000114,-0.0033382081770204465
1954-04-28,313.75,128.3520101893206,160.22,0.2599999999999909,0.0008293725477686398
1954-04-29,318.22,128.36395157232755,160.34,4.470000000000027,0.014247011952191323
1954-04-30,319.33,128.37596126029862,160.46,1.1099999999999568,0.003488152850229265
1954-05-03,319.35,128.38797069551052,159.89,0.020000000000038654,6.263113393680097e-05
1954-05-04,319.82,128.4000081745588,159.32,0.46999999999997044,0.0014717394707999699
1954-05-05,317.93,128.41192530181138,158.255,-1.8899999999999864,-0.0059095741354511485
1954-05-06,320.41,128.423996856335,157.19,2.480000000000018,0.0078004592205832045
1954-05-07,321.3,128.43612284672503,157.345,0.8899999999999864,0.00277769108329948
1954-05-10,321.32,128.44824856981256,157.5,0.01999999999998181,6.224712107059386e-05
1954-05-11,319.74,128.46027344732263,157.075,-1.579999999999984,-0.004917216482011652
1954-05-12,321.61,128.472414356654,156.65,1.8700000000000045,0.0058485019078001015
1954-05-13,320.39,128.48447705845433,156.925,-1.2200000000000273,-0.003793414383881183
1954-05-14,322.5,128.49667085664058,157.2,2.1100000000000136,0.0065857236493024555
1954-05-17,323.33,128.50891528406288,156.18,0.8299999999999841,0.002573643410852664
1954-05-18,324.14,128.52120907434227,155.16,0.8100000000000023,0.002505180465778005
1954-05-19,323.21,128.5334428804831,155.345,-0.9300000000000068,-0.0028691306225705152
1954-05-20,323.88,128.54571724787988,155.53,0.6700000000000159,0.00207295566350056
1954-05-21,326.09,128.55812892686657,155.535,2.2099999999999795,0.0068235148820550194
1954-05-24,326.09,128.57053904630322,155.54,0.0,0.0
1954-05-25,325.02,128.58288038698382,155.35,-1.0699999999999932,-0.003281302707841373
1954-05-26,327.11,128.59535146680122,155.16,2.090000000000032,0.006430373515476069
1954-05-27,326.37,128.60777449748798,155.345,-0.7400000000000091,-0.00226223594509495
1954-05-28,327.49,128.62026631493052,155.53,1.1200000000000045,0.0034316879615160847
1954-06-01,328.67,128.63283067453892,155.69,1.1800000000000068,0.003603163455372704
1954-06-02,328.36,128.64537398731449,155.85,-0.3100000000000023,-0.0009431953022788884
1954-06-03,328.63,128.65793268023162,156.20499999999998,0.2699999999999818,0.0008222682421731691
1954-06-04,327.63,128.67042700157037,156.56,-1.0,-0.0030429358244834616
1954-06-07,327.96,128.68294047469598,156.12,0.3299999999999841,0.0010072337698012518
1954-06-08,321.0,128.69501538268403,155.68,-6.9599999999999795,-0.021222100256128733
1954-06-09,319.27,128.7069801607238,155.59,-1.7300000000000182,-0.00538940809968853
1954-06-10,320.12,128.71899679829295,155.5,0.8500000000000227,0.002662323425314069
1954-06-11,322.09,128.73113559322087,155.475,1.9699999999999704,0.00615394227164804
1954-06-14,322.65,128.74330801581874,155.45,0.5600000000000023,0.0017386444782514275
1954-06-15,325.21,128.75563959327192,155.18,2.5600000000000023,0.007934294126762753
1954-06-16,327.28,128.76809954183196,154.91,2.069999999999993,0.00636511792380306
1954-06-17,327.21,128.7805535333255,154.95,-0.06999999999999318,-0.0002138841359080701
1954-06-18,327.91,128.7930498901794,154.99,0.7000000000000455,0.0021392989211822546
1954-06-21,328.56,128.805585466868,154.45,0.6499999999999773,0.001982251227470883
1954-06-22,329.51,128.81817908012854,153.91,0.9499999999999886,0.002891404918431911
1954-06-23,330.72,128.8308470322505,154.01,1.2100000000000364,0.0036721192073079314
1954-06-24,332.2,128.84360624882416,154.11,1.4799999999999613,0.004475084663763792
1954-06-25,332.53,128.85638456712726,154.82,0.3299999999999841,0.0009933774834436607
1954-06-28,336.12,128.86938648767384,155.53,3.590000000000032,0.01079601840435459
1954-06-29,336.9,128.88243570442907,155.345,0.7799999999999727,0.0023205997857907077
1954-06-30,333.53,128.89527190616624,155.16,-3.3700000000000045,-0.010002968239833793
1954-07-01,334.12,128.90814350225844,155.33499999999998,0.5900000000000318,0.0017689563157737892
1954-07-02,337.66,128.92123549702154,155.51,3.5400000000000205,0.010594995809888723
1954-07-06,341.12,128.93454283205872,155.33999999999997,3.4599999999999795,0.01024699401765083
1954-07-07,340.34,128.9477995861296,155.17,-0.7800000000000296,-0.002286585365853745
1954-07-08,339.81,128.9610214446958,154.8,-0.5299999999999727,-0.001557266263148536
1954-07-09,341.25,128.9743319330371,154.43,1.4399999999999977,0.004237662223006968
1954-07-12,340.91,128.98761943573723,153.57999999999998,-0.339999999999975,-0.0009963369963369231
1954-07-13,340.04,129.0008507303623,152.73,-0.8700000000000045,-0.0025519931946848275
1954-07-14,340.44,129.01410544132452,153.04500000000002,0.39999999999997726,0.0011763321962121433
1954-07-15,341.06,129.02739735473006,153.36,0.6200000000000045,0.0018211726001645064
1954-07-16,339.96,129.04061865362974,153.245,-1.1000000000000227,-0.003225238960886714
1954-07-19,338.64,129.0537555625201,153.13,-1.3199999999999932,-0.0038828097423226062
1954-07-20,337.62,129.06682689897272,153.495,-1.0199999999999818,-0.0030120481927710307
1954-07-21,339.98,129.0800444945797,153.86,2.3600000000000136,0.006990107221136229
1954-07-22,342.97,129.09344780047678,154.52,2.990000000000009,0.008794634978528174
1954-07-23,343.48,129.10688138354587,155.18,0.5099999999999909,0.0014870105257019299
1954-07-26,343.39,129.1203076441108,155.79500000000002,-0.09000000000003183,-0.0002620239897520433
1954-07-27,344.69,129.13381367082314,156.41,1.3000000000000114,0.003785782929031164
1954-07-28,345.11,129.1473443177552,156.33499999999998,0.4200000000000159,0.0012184861759842638
1954-07-29,346.15,129.160938420097,156.26,1.0399999999999636,0.003013531917359577
1954-07-30,347.92,129.1746416938116,155.53,1.7700000000000387,0.005113390148779543
1954-08-02,349.57,129.18844660194227,154.8,1.6499999999999773,0.004742469533225963
1954-08-03,349.61,129.20225228610852,154.87,0.040000000000020464,0.00011442629516268691
1954-08-04,349.74,129.21606438279002,154.94,0.12999999999999545,0.0003718429106718785
1954-08-05,347.79,129.22975263026106,154.725,-1.9499999999999886,-0.005575570423743319
1954-08-06,343.06,129.24314296449424,154.51,-4.730000000000018,-0.013600161016705534
1954-08-09,340.87,129.25639448966868,154.42000000000002,-2.1899999999999977,-0.006383722963913012
1954-08-10,343.56,129.2698127856746,154.33,2.6899999999999977,0.007891571566872995
1954-08-11,346.41,129.2834078387183,154.32,2.8500000000000227,0.008295494236814596
1954-08-12,345.84,129.29696550428903,154.31,-0.57000000000005,-0.0016454490343813688
1954-08-13,346.64,129.31057155377542,154.585,0.8000000000000114,0.002313208420078682
1954-08-16,349.61,129.324361815337,154.86,2.9700000000000273,0.008567966766674439
1954-08-17,348.38,129.3380733600406,155.075,-1.2300000000000182,-0.0035182060009725643
1954-08-18,348.51,129.35179132503026,155.29,0.12999999999999545,0.0003731557494689576
1954-08-19,349.89,129.36559394167034,155.41,1.3799999999999955,0.003959714211930778
1954-08-20,350.38,129.37942549596397,155.53,0.4900000000000091,0.0014004401383292152
1954-08-23,347.64,129.39308385481905,155.79000000000002,-2.740000000000009,-0.007820081054854756
1954-08-24,346.32,129.40665790626423,156.05,-1.3199999999999932,-0.0037970314118052962
1954-08-25,344.6,129.42012263796823,156.805,-1.7199999999999704,-0.004966504966504881
1954-08-26,343.35,129.43350747669453,157.56,-1.25,-0.003627394080092861
1954-08-27,344.48,129.44696133633687,157.585,1.1299999999999955,0.0032911023736711675
1954-08-30,341.25,129.46021144823325,157.61,-3.230000000000018,-0.009376451463074831
1954-08-31,335.8,129.47311897910726,157.51,-5.449999999999989,-0.015970695970695937
1954-09-01,338.13,129.48617063864444,157.41,2.329999999999984,0.00693865396069084
1954-09-02,341.15,129.4994095571684,157.69,3.019999999999982,0.008931476059503687
1954-09-03,343.1,129.5127687785358,157.97,1.9500000000000455,0.005715960721090563
1954-09-07,345.37,129.52626829268345,158.265,2.269999999999982,0.006616146895948649
1954-09-08,346.07,129.53980989306538,158.56,0.6999999999999886,0.0020268118249992433
1954-09-09,346.73,129.5533910705358,158.635,0.660000000000025,0.0019071286155980726
1954-09-10,347.83,129.56703932970728,158.71,1.099999999999966,0.003172497332218054
1954-09-13,351.1,129.58089033387574,158.755,3.2700000000000387,0.009401144237127445
1954-09-14,351.78,129.59478211941288,158.8,0.67999999999995,0.0019367701509540015
1954-09-15,350.63,129.6086002750693,159.615,-1.1499999999999773,-0.0032690886349422293
1954-09-16,352.37,129.62252547352685,160.43,1.740000000000009,0.00496249607848732
1954-09-17,355.32,129.6366333291667,160.27,2.9499999999999886,0.00837188182875951
1954-09-20,353.48,129.65062441402642,160.11,-1.839999999999975,-0.005178430710345534
1954-09-21,356.4,129.66479625000056,160.395,2.919999999999959,0.008260721964467463
1954-09-22,358.36,129.67908880695012,160.68,1.9600000000000364,0.005499438832772268
1954-09-23,359.63,129.69345894263273,160.755,1.2699999999999818,0.0035439223127580696
1954-09-24,361.67,129.70795475848334,160.83,2.0400000000000205,0.0056724967327531645
1954-09-27,362.26,129.7224856285934,161.395,0.589999999999975,0.0016313213703098817
1954-09-28,363.32,129.73708091221548,161.96,1.0600000000000023,0.0029260751946116113
1954-09-29,361.73,129.75157503436267,161.69,-1.589999999999975,-0.004376307387426993
1954-09-30,360.46,129.76598800524826,161.42,-1.2700000000000387,-0.003510905924308292
1954-10-01,359.88,129.7803629435288,160.245,-0.5799999999999841,-0.0016090550962658385
1954-10-04,362.73,129.7949141108132,159.07,2.8500000000000227,0.007919306435478557
1954-10-05,363.37,129.80950343535346,159.98,0.6399999999999864,0.0017643977614203025
