Date,Close,Mean,Median,Up/Down,Gain%/Loss%
2009-07-16,442.600773,396.76424837783117,481.62582599999996,4.430033999999978,0.01011029173264803
2009-07-17,430.250739,396.7913191059008,481.500832,-12.350033999999994,-0.027903326775256206
2009-07-20,430.170728,396.818281471728,474.3308105,-0.08001100000001315,-0.00018596365502120184
2009-07-21,427.900743,396.84336820419634,467.160789,-2.2699850000000197,-0.005276939717757875
2009-07-22,427.69073,396.8682451088703,469.320806,-0.21001300000000356,-0.000490798399945764
2009-07-23,437.340765,396.90085793714684,471.480823,9.650035000000003,0.022563114706741487
2009-07-24,446.720779,396.9409705950074,470.74580749999996,9.380014000000017,0.021447838277778696
2009-07-27,444.800764,396.97947404907416,470.010792,-1.920014999999978,-0.004298020352440284
2009-07-28,439.850752,397.0139364911569,470.5208,-4.950012000000015,-0.011128604985939311
2009-07-29,436.240739,397.0454439630515,471.030808,-3.610012999999981,-0.008207358936151099
2009-07-30,445.640755,397.08444501524815,466.460802,9.400015999999994,0.02154777204336249
2009-07-31,443.050757,397.12130653247726,461.890796,-2.589998000000037,-0.005811851745920403
2009-08-03,452.210772,397.16544873237115,460.090797,9.160015000000044,0.02067486592738187
2009-08-04,453.730763,397.21073721457105,458.290798,1.5199910000000045,0.003361244565841533
2009-08-05,451.140765,397.2538812367994,458.6957995,-2.589998000000037,-0.0057082265766494585
2009-08-06,450.360782,397.29633279616246,459.100801,-0.7799830000000156,-0.0017289127042199692
2009-08-07,457.100775,397.34409992252336,462.515796,6.739993000000027,0.01496576360416753
2009-08-10,456.610785,397.39139975099704,465.930791,-0.4899899999999775,-0.0010719518031882082
2009-08-11,453.940776,397.4364949473678,463.7007955,-2.670008999999993,-0.005847450580914319
2009-08-12,458.580792,397.4852155027882,461.4708,4.640015999999946,0.010221632964737113
2009-08-13,462.280803,397.53680434633696,465.70579899999996,3.7000110000000177,0.008068395067013661
2009-08-14,460.0008,397.5864972625292,469.940798,-2.280002999999965,-0.004932073720569282
2009-08-17,444.890761,397.62410001589757,471.0208065,-15.110039000000029,-0.032847853742863115
2009-08-18,445.280768,397.66195281016616,472.100815,0.3900070000000255,0.0008766354219705307
2009-08-19,443.970759,397.6987058309517,473.980809,-1.3100090000000364,-0.002941984235887853
2009-08-20,460.410779,397.74843784773924,475.860803,16.440020000000004,0.037029510765595276
2009-08-21,465.240805,397.8019183288425,475.85581,4.830026000000032,0.010490688359839708
2009-08-24,468.730803,397.85807738242215,475.850817,3.4899979999999573,0.007501487321173295
2009-08-25,471.370823,397.9162362001576,473.23580749999996,2.6400199999999927,0.005632273328535639
2009-08-26,468.000811,397.9716390260863,470.620798,-3.3700119999999743,-0.007149386078993639
2009-08-27,466.060794,398.0254219289093,467.7758035,-1.9400170000000116,-0.004145328286621306
2009-08-28,464.750785,398.0780859881603,464.930809,-1.3100089999999796,-0.002810811415302141
2009-08-31,461.670797,398.12823796845356,456.85078699999997,-3.0799880000000144,-0.006627181920736324
2009-09-01,455.760778,398.17365368163837,448.770765,-5.910018999999977,-0.012801370670192026
2009-09-02,453.010788,398.2168325275584,449.11076549999996,-2.7499900000000252,-0.006033845237994624
2009-09-03,457.520771,398.263491802517,449.450766,4.509983000000034,0.009955575274291336
2009-09-04,461.300792,398.31304942845844,448.84076,3.7800209999999765,0.008261965881326022
2009-09-08,458.620797,398.3604239355846,448.230754,-2.6799950000000194,-0.005809647515194423
2009-09-09,463.970802,398.4119234474091,443.4557585,5.35000500000001,0.01166542170567989
2009-09-10,470.940811,398.4688088494112,438.680763,6.970009000000005,0.015022516438437444
2009-09-11,472.14082,398.5265455352658,439.8157555,1.2000090000000228,0.0025481100214099365
2009-09-14,475.120826,398.58652539467437,440.950748,2.980006000000003,0.006311688957544494
2009-09-15,477.540816,398.6483049647881,449.250769,2.4199899999999843,0.005093420173503369
2009-09-16,488.290847,398.71839295699704,457.55079,10.750030999999979,0.022511229699787545
2009-09-17,491.720837,398.79105111640564,456.59579099999996,3.429990000000032,0.007024481456233465
2009-09-18,491.460832,398.8633928657293,455.640792,-0.2600050000000351,-0.0005287654710472135
2009-09-21,497.000847,398.9399431419651,455.180791,5.540015000000039,0.0112725463338654
2009-09-22,499.06085,399.01797970225977,454.72079,2.0600029999999947,0.004144868187719597
2009-09-23,498.460861,399.09542742912714,453.840778,-0.5999889999999937,-0.0012022361601796527
2009-09-24,496.770862,399.1714394404663,452.960766,-1.6899990000000003,-0.0033904347005491373
2009-09-25,492.480848,399.2439973009325,453.8557725,-4.290014000000042,-0.008635800382350206
2009-09-28,498.530855,399.32114326651066,454.750779,6.050006999999994,0.012284755893695168
2009-09-29,498.530855,399.3981694402168,448.89076650000004,0.0,0.0
2009-09-30,495.85086,399.4729969736224,443.030754,-2.6799949999999626,-0.005375785617120855
2009-10-01,487.200838,399.5410030519374,445.515761,-8.650022000000035,-0.017444805883769236
2009-10-02,484.58082,399.6068743276524,448.000768,-2.620017999999959,-0.00537769600470178
2009-10-05,488.520833,399.67569318111396,447.0957605,3.940012999999965,0.008130765472723343
2009-10-06,498.740868,399.75230971229644,446.190753,10.220034999999996,0.0209203667676543
2009-10-07,517.540871,399.84333642117406,443.520759,18.80000300000006,0.037694931789708605
2009-10-08,514.180906,399.93162798069443,440.850765,-3.3599649999999883,-0.006492173252921677
2009-10-09,516.250896,400.0213805023143,444.040768,2.0699899999999616,0.004025800989194962
2009-10-12,524.040924,400.117000813415,447.230771,7.790028000000007,0.015089616425576153
2009-10-13,526.110913,400.21406854237233,446.25576950000004,2.069988999999964,0.003950052190962025
2009-10-14,535.32092,400.31807689607336,445.280768,9.210007000000019,0.017505827711275814
2009-10-15,529.910938,400.41776371230713,450.9157725,-5.409982000000014,-0.010106053766776037
2009-10-16,549.850972,400.5326239800148,456.550777,19.94003399999997,0.037629028899192056
2009-10-19,552.090969,400.64902823886274,459.295789,2.2399970000000167,0.00407382566198322
2009-10-20,551.720935,400.7649698403678,462.040801,-0.3700339999999187,-0.0006702409942878793
2009-10-21,551.100943,400.880258163343,461.9357945,-0.6199920000000247,-0.0011237420236736616
2009-10-22,554.090934,400.9976609800761,461.830788,2.989990999999918,0.005425486996490075
2009-10-23,553.690941,401.114577733537,463.4157955,-0.39999299999999494,-0.0007218905335852237
2009-10-26,554.21095,401.23171344299874,465.000803,0.5200090000000728,0.000939168336510806
2009-10-27,548.290945,401.34414404816465,464.3108015,-5.92000500000006,-0.010681862204274492
2009-10-28,540.300951,401.4502989809009,463.6208,-7.989993999999911,-0.014572544144423015
2009-10-29,551.050951,401.5644979519078,462.7507895,10.75,0.019896318857302916
2009-10-30,536.120906,401.66713441876374,461.880779,-14.930045000000064,-0.02709376505549314
2009-11-02,533.990939,401.7679909771336,461.40079049999997,-2.129966999999965,-0.0039729228540846435
2009-11-03,537.290926,401.871207226199,460.920802,3.2999869999999873,0.006179855797141133
2009-11-04,540.330909,401.97657990639215,459.540799,3.0399830000000065,0.005657983138914962
2009-11-05,548.650933,402.0881193384025,458.160796,8.32002399999999,0.015398016033171237
2009-11-06,551.100943,402.20135096732474,458.345798,2.4500100000000202,0.004465516875371868
2009-11-09,562.51094,402.3230742695515,458.5308,11.409996999999976,0.02070400558178681
2009-11-10,566.760949,402.4478374521998,465.5658105,4.250008999999977,0.007555424610941748
2009-11-11,570.560974,402.5752924457918,472.600821,3.800025000000005,0.006704810920203335
2009-11-12,567.850959,402.70050128409036,471.8108215,-2.7100149999999985,-0.004749737755460293
2009-11-13,572.050976,402.8286999780464,471.020822,4.2000170000000026,0.007396336896914535
2009-11-16,576.281013,402.95990445083163,471.26581699999997,4.2300370000000385,0.007394510589909454
2009-11-17,577.490978,403.09182514134494,471.510812,1.209965000000011,0.002099609344582052
2009-11-18,576.650986,403.2229121208454,469.86080300000003,-0.839992000000052,-0.001454554325522384
2009-11-19,572.991012,403.3510389886788,468.210794,-3.659974000000034,-0.006346948308174806
2009-11-20,569.960954,403.4766874917039,467.355793,-3.03005799999994,-0.005288142285903675
2009-11-23,582.350992,403.6114835011299,466.500792,12.390038000000004,0.02173839789032286
2009-11-24,583.091001,403.74663374021037,465.515789,0.7400089999999864,0.0012707267784648787
2009-11-25,585.740976,403.8835745545518,464.530786,2.6499750000000404,0.004544702277097979
2009-11-27,579.760994,404.01581321578897,465.9607955,-5.979982000000064,-0.010209260142319399
2009-11-30,583.001004,404.15028743876735,467.390805,3.240009999999984,0.0055885270543053886
2009-12-01,589.87103,404.2897174256752,466.84080700000004,6.870026000000053,0.011783900804397333
2009-12-02,587.511017,404.4271677629402,466.290809,-2.360012999999981,-0.004000896602770915
2009-12-03,585.740976,404.56308516041923,470.2808135,-1.770040999999992,-0.0030127792480187515
2009-12-04,585.011015,404.6982521490632,474.270818,-0.729961000000003,-0.0012462180894102291
2009-12-07,586.250999,404.8341449236522,473.535818,1.2399839999999358,0.002119590859327556
2009-12-08,587.050985,404.97043276215356,472.800818,0.7999859999999899,0.0013645793377999684
2009-12-09,589.020992,405.10798923393077,474.40581299999997,1.9700070000000096,0.003355768153595739
2009-12-10,591.501021,405.24719239432363,476.010808,2.4800290000000587,0.004210425491932313
2009-12-11,590.510994,405.3854489626861,473.830804,-0.9900270000000546,-0.001673753662041531
2009-12-14,595.730996,405.5273919507825,471.6508,5.220002000000022,0.008839804936807022
2009-12-15,593.140998,405.6671934456031,477.065821,-2.589998000000037,-0.00434759651149667
2009-12-16,597.761042,405.81022683991023,482.480842,4.620044000000007,0.0077891159363089706
2009-12-17,593.941045,405.9502051272317,480.780826,-3.819996999999944,-0.006390508466759438
2009-12-18,596.421013,406.0918191107802,479.08081,2.4799679999999853,0.004175444719433366
2009-12-21,598.681044,406.2349017444274,478.30582,2.2600310000000263,0.0037893215543028263
2009-12-22,601.121006,406.37958333630235,477.53083,2.439961999999923,0.004075562479308971
2009-12-23,611.681027,406.53188411053355,477.7608305,10.560021000000006,0.017567213413932845
2009-12-24,618.48109,406.6889999043731,477.990831,6.800063000000023,0.011117008211536408
2009-12-28,622.871087,406.84913478370316,479.585825,4.389996999999994,0.007098029464409322
2009-12-29,619.401092,407.0064641376752,481.180819,-3.46999500000004,-0.005570968170497277
2009-12-30,622.731037,407.1660237329876,480.09581749999995,3.329945000000066,0.00537607221396385
2009-12-31,619.981079,407.3233149785656,479.010816,-2.7499579999999924,-0.004415964255207007
2010-01-04,626.751061,407.4853738751841,475.1958125,6.769982000000027,0.010919659049788562
2010-01-05,623.991055,407.6451566656821,471.380809,-2.7600060000000894,-0.004403671843165957
2010-01-06,608.261023,407.7931034697635,470.19080099999996,-15.730031999999937,-0.02520874598114221
2010-01-07,594.101005,407.9303974281498,469.000793,-14.160018000000036,-0.023279509066948773
2010-01-08,602.021036,408.07332131516876,467.3907895,7.9200309999999945,0.013331118670637486
2010-01-11,601.11102,408.2153652435608,465.780786,-0.9100159999999278,-0.0015116016643643127
2010-01-12,590.481036,408.349384119117,469.5057925,-10.629984000000036,-0.017683894732124582
2010-01-13,587.090991,408.4807152042609,473.230799,-3.3900449999999864,-0.0057411581292510575
2010-01-14,589.850997,408.6138798751829,472.175802,2.7600059999999758,0.004701155429584808
2010-01-15,580.000965,408.7396224174608,471.120805,-9.850032000000056,-0.016699186828703548
2010-01-19,587.620986,408.87076711216946,469.19579699999997,7.620021000000065,0.013137945382556504
2010-01-20,580.411005,408.99643761611657,467.270789,-7.209980999999971,-0.012269781324658086
2010-01-21,582.98097,409.1238055021956,467.04078849999996,2.569964999999911,0.004427836443245784
2010-01-22,550.010933,409.2268685069489,466.810788,-32.970036999999934,-0.0565542250890281
2010-01-25,540.000941,409.32246358918064,468.0308,-10.009992000000011,-0.01819962367911696
2010-01-26,542.420931,409.41968672096357,469.250812,2.4199899999999843,0.004481455153612379
2010-01-27,542.100949,409.5165343576636,465.360806,-0.3199819999999818,-0.0005899145510665808
2010-01-28,534.290888,409.6075440977383,461.4708,-7.810061000000019,-0.014407023294106092
2010-01-29,529.940896,409.6952506224484,464.105797,-4.349992000000043,-0.008141617417963607
2010-02-01,533.020884,409.78507264238834,466.740794,3.0799880000000712,0.005811946243907304
2010-02-02,531.120903,409.8733811069863,464.26079500000003,-1.8999810000000252,-0.0035645526414308844
2010-02-03,540.820899,409.96861566545397,461.780796,9.699996000000056,0.018263254082470287
2010-02-04,526.780897,410.0535083117727,459.8907855,-14.040002000000072,-0.02596053892510554
2010-02-05,531.29091,410.14155290268644,458.000775,4.510013000000072,0.008561458901954207
2010-02-08,533.47093,410.2310517249631,465.305791,2.1800199999998995,0.004103251079526091
2010-02-09,536.440949,410.3225744931103,472.610807,2.970019000000093,0.005567349283680918
2010-02-10,534.450909,410.41252256159356,471.7858105,-1.9900400000000218,-0.003709709342118142
2010-02-11,536.400943,410.50375240984727,470.960814,1.9500339999999596,0.003648668132398966
2010-02-12,533.120928,410.5924768494928,470.6408165,-3.280014999999935,-0.006114856886073623
2010-02-16,541.300902,410.6869876413587,470.320819,8.179973999999902,0.015343561976992772
2010-02-17,538.210928,410.7791292167624,470.4608075,-3.089973999999984,-0.00570842204138796
2010-02-18,543.220917,410.87475505631704,470.600796,5.009989000000019,0.009308597687931039
2010-02-19,540.760921,410.9684680187584,473.2307995,-2.459995999999933,-0.004528536959853357
2010-02-22,542.800952,411.0635166733952,475.860803,2.040030999999999,0.003772519279365601
2010-02-23,535.070901,411.15285916930776,474.9158055,-7.730051000000003,-0.014241041714311516
2010-02-24,531.470904,411.23948123182083,473.970808,-3.5999970000000303,-0.006728074715466595
2010-02-25,526.430896,411.3223527532368,474.15081699999996,-5.040008000000057,-0.009483130613675244
2010-02-26,526.80093,411.40537114090523,474.330826,0.3700340000000324,0.0007029108717054335
2010-03-01,532.690916,411.4925015610627,478.92582749999997,5.889986000000022,0.011180667429725346
2010-03-02,541.060931,411.58551550897295,483.520829,8.370014999999967,0.015712704588339493
2010-03-03,545.320926,411.68145195839264,485.315835,4.2599950000000035,0.007873410841412246
2010-03-04,554.590971,411.78389605806404,487.110841,9.270044999999982,0.016999246788486497
2010-03-05,564.210956,411.8930844964179,492.855845,9.619985000000042,0.017346090187249086
2010-03-08,562.480982,412.00087826700025,498.600849,-1.7299739999999701,-0.003066182926089741
2010-03-09,560.190933,412.1068797367663,498.255856,-2.2900490000000673,-0.004071335873183472
2010-03-10,576.450959,412.2243522737665,497.910863,16.26002600000004,0.02902586429402284
2010-03-11,581.140966,412.34500699785673,499.15585550000003,4.690007000000037,0.008136003465300917
2010-03-12,579.540995,412.46434746038506,500.400848,-1.599971000000096,-0.002753154731136431
2010-03-15,563.180985,412.5718486283876,503.735863,-16.36000999999999,-0.028229254084087683
2010-03-16,565.200983,412.6806363221664,507.070878,2.019997999999987,0.0035867652740441637
2010-03-17,565.56097,412.78952544871754,512.955886,0.35998700000004646,0.0006369185667181447
2010-03-18,566.400962,412.8988574320281,518.840894,0.839992000000052,0.0014852368613768592
2010-03-19,560.000953,413.0034819665714,518.545877,-6.400009000000068,-0.011299431726600894
2010-03-22,557.500951,413.10618094953765,518.25086,-2.500001999999995,-0.004464281688463475
2010-03-23,549.000934,413.20269710937464,516.6558815000001,-8.500016999999957,-0.015246641256402014
2010-03-24,557.330944,413.3049882711139,515.060903,8.330010000000016,0.015173034295785032
2010-03-25,562.880975,413.4110705312053,515.2758785000001,5.55003099999999,0.009958232285053221
2010-03-26,562.690995,413.51686778454956,515.490854,-0.18997999999999138,-0.00033751362799211925
2010-03-29,562.450963,413.6223451890931,513.415872,-0.240032000000042,-0.0004265787121758399
2010-03-30,566.710958,413.7306881564044,511.34089,4.2599950000000035,0.007573984720868908
2010-03-31,567.120998,413.83916786633625,508.0558815,0.41003999999998086,0.0007235434469929216
2010-04-01,568.80098,413.94868151448725,504.770873,1.6799819999999954,0.002962299061266632
2010-04-05,571.010958,414.05960120127077,505.0058665,2.2099779999999782,0.0038853273424387883
2010-04-06,568.220994,414.168395409315,505.24086,-2.789963999999941,-0.004886007809328137
2010-04-07,563.540973,414.27373573201646,504.040866,-4.680021000000011,-0.008236269073859687
2010-04-08,567.490971,414.38171123255773,502.840872,3.949997999999937,0.007009247222916543
2010-04-09,566.220968,414.48864028661933,504.36587199999997,-1.2700029999999742,-0.002237926354602696
2010-04-12,572.731007,414.60000015059774,505.890872,6.510039000000006,0.011497347092239802
2010-04-13,586.771009,414.7210768094229,510.54588149999995,14.040002000000072,0.024514129370334706
2010-04-14,589.00102,414.8435504167248,515.200891,2.2300109999999904,0.0038004791746621383
2010-04-15,595.301045,414.9702761853928,514.7559,6.300025000000005,0.010696118998231963
2010-04-16,550.150921,415.06513979578904,514.310909,-45.150124000000005,-0.07584418737245792
2010-04-19,550.10093,415.15983530084105,512.140891,-0.049991000000090935,-9.086779298528327e-05
2010-04-20,555.040955,415.2578599117024,509.970873,4.940025000000105,0.008980215685147279
2010-04-21,554.300947,415.35522902030766,512.0408775,-0.7400080000001026,-0.0013332493635539065
2010-04-22,547.060947,415.44739537298767,514.110882,-7.239999999999895,-0.013061496717955087
2010-04-23,544.990958,415.53798527692265,519.54589,-2.069989000000078,-0.0037838361728278836
2010-04-26,531.640912,415.6191193976236,524.980898,-13.35004600000002,-0.02449590365497407
2010-04-27,529.060899,415.69833851745767,526.20091,-2.580013000000008,-0.004852924110550785
2010-04-28,529.190902,415.7775377941377,527.420922,0.13000300000010157,0.0002457240749521003
2010-04-29,532.000899,415.85858616317944,528.8409305,2.809996999999953,0.005309987358777292
2010-04-30,525.700873,415.9351313108009,530.260939,-6.300026000000003,-0.011842134123912454
2010-05-03,530.600893,416.0149821197767,528.2759229999999,4.9000200000000405,0.009320928025166207
2010-05-04,506.370875,416.07786026374345,526.290907,-24.23001800000003,-0.04566524165273131
2010-05-05,509.760859,416.14300838525685,525.6509125,3.38998399999997,0.006694666236481255
2010-05-06,498.670844,416.2003592091725,525.010918,-11.090014999999994,-0.021755328609880567
2010-05-07,493.140845,416.25379010208286,523.8559069999999,-5.529998999999975,-0.01108947729055516
2010-05-10,521.650892,416.3269317411515,522.700896,28.510046999999986,0.0578131933078875
2010-05-11,509.05087,416.3912340561715,526.540895,-12.600022000000024,-0.024154127201224118
2010-05-12,505.390865,416.4529108620924,530.380894,-3.6600049999999555,-0.007189861005443239
2010-05-13,510.880889,416.51830419875296,532.360917,5.490024000000005,0.010862926855632829
2010-05-14,507.530879,416.58128867958425,534.34094,-3.3500099999999975,-0.006557321035353893
2010-05-17,507.970877,416.64449033125817,537.985936,0.43999799999994593,0.0008669383838612624
2010-05-18,498.370864,416.70097020248744,541.630932,-9.60001299999999,-0.01889874682717291
2010-05-19,494.430852,416.75465106008244,540.5159265,-3.9400119999999674,-0.00790578319201254
2010-05-20,475.010826,416.7948554596269,539.400921,-19.420026000000007,-0.039277536831378815
2010-05-21,472.050823,416.83296302344786,540.9809205,-2.960003000000029,-0.006231443238727424
2010-05-24,477.160826,416.87453977257024,542.56092,5.110003000000006,0.01082511193927101
2010-05-25,477.070829,416.91599727203817,542.9509264999999,-0.08999699999998256,-0.00018860936417270467
2010-05-26,475.470827,416.95629653544347,543.340933,-1.6000020000000177,-0.003353803885586175
2010-05-27,490.46085,417.00684987345215,543.905941,14.990023000000008,0.03152669343475832
2010-05-28,485.630824,417.0540141168381,544.470949,-4.830025999999975,-0.009847933836105318
2010-06-01,482.370842,417.0988745755491,544.9009305,-3.2599820000000364,-0.006712881141169153
2010-06-02,493.370861,417.1512232278651,545.330912,11.000019000000009,0.02280407114657235
2010-06-03,505.600878,417.2118882860079,548.7459225,12.230017000000032,0.02478868933445186
2010-06-04,498.720866,417.26775461754596,552.160933,-6.880012000000022,-0.013607595040608338
2010-06-07,485.520825,417.3145032958901,552.5759355,-13.200040999999999,-0.02646779370967807
2010-06-08,484.780816,417.36068147022553,552.990938,-0.7400089999999864,-0.0015241550143600666
2010-06-09,474.020799,417.39943668057424,553.995944,-10.760017000000005,-0.022195632840388644
2010-06-10,487.010827,417.44701794531755,555.00095,12.990027999999995,0.0274039198858023
2010-06-11,488.50083,417.4955519699451,552.2509605,1.4900030000000015,0.0030594863961823206
2010-06-14,483.190831,417.54039516382227,549.500971,-5.309999000000005,-0.01086998971936241
2010-06-15,497.990843,417.5952726862207,549.045963,14.800011999999981,0.03062974512444749
2010-06-16,501.270859,417.65231125903176,548.590955,3.280015999999989,0.006586498619614155
2010-06-17,500.080866,417.708461500681,534.3559195,-1.1899929999999586,-0.002373952083258761
2010-06-18,500.030844,417.764501243703,520.120884,-0.05002200000001267,-0.00010002782230026906
2010-06-21,488.560838,417.81266201700663,516.3158815,-11.470006000000012,-0.02293859696383052
2010-06-22,486.250847,417.8591869558122,512.510879,-2.309990999999968,-0.004728154244732911
2010-06-23,482.05083,417.9027954089672,513.2558650000001,-4.2000170000000026,-0.008637552049343787
2010-06-24,475.100823,417.94162638492855,514.000851,-6.950007000000028,-0.014417581233082883
2010-06-25,472.680802,417.97876286770673,511.880855,-2.420020999999963,-0.005093699869259042
2010-06-28,472.080812,418.0154422230506,509.760859,-0.599990000000048,-0.0012693343953496296
2010-06-29,454.260789,418.03999869105667,508.8808625,-17.820022999999992,-0.03774782314177174
2010-06-30,444.950769,418.05821857616763,508.000866,-9.310020000000009,-0.020494879209132025
2010-07-01,439.490765,418.07271962246256,509.9458765,-5.460003999999969,-0.012271029472026757
2010-07-02,436.550735,418.08521320960085,511.890887,-2.9400300000000357,-0.00668962862052411
2010-07-06,436.070761,418.09736560675657,514.000897,-0.47997399999997015,-0.0010994689998631434
2010-07-07,450.20076,418.1190424429438,516.110907,14.129998999999998,0.0324029957147253
2010-07-08,456.560794,418.1449815465586,513.055884,6.360033999999985,0.014127106315857807
2010-07-09,467.490788,418.1782558597437,510.000861,10.929994000000022,0.023939843595067917
2010-07-12,475.830815,418.21710529312656,511.4708765,8.340026999999964,0.017839981480020015
2010-07-13,489.200833,418.2649057831649,512.940892,13.370018000000016,0.028098260092718073
2010-07-14,491.340847,418.31408205585456,511.9758915,2.140014000000008,0.004374510130893436
2010-07-15,494.020842,418.3649944700739,511.010891,2.6799950000000194,0.005454451866486116
2010-07-16,459.610793,418.39271342069884,507.005877,-34.410049000000015,-0.06965303095451186
2010-07-19,466.18081,418.42480750839485,503.000863,6.570017000000007,0.014294740463155327
2010-07-20,481.590829,418.4672008114093,506.500862,15.410018999999977,0.033055884475381936
2010-07-21,477.500811,418.5067941113346,510.000861,-4.090017999999986,-0.008492724017383617
2010-07-22,484.810836,418.5512338176943,513.0108855,7.310024999999996,0.015308926878450885
2010-07-23,490.060827,418.5991303971868,516.02091,5.249991000000023,0.010828947313380641
2010-07-26,488.970848,418.64623328714856,520.900897,-1.089979000000028,-0.002224170837470402
2010-07-27,492.630853,418.6957213270902,525.780884,3.6600050000000124,0.007485119031063407
2010-07-28,484.350835,418.7396084351604,520.255879,-8.280017999999984,-0.01680775361424629
2010-07-29,484.990829,418.7838644275217,514.730874,0.6399940000000015,0.0013213438560501325
2010-07-30,484.850841,418.8279678831775,515.2408665,-0.13998800000001665,-0.00028864050953016405
2010-08-02,490.410828,418.8757216257505,515.750859,5.559986999999978,0.01146741746086809
2010-08-03,489.830841,418.92302503866665,515.62588,-0.5799869999999601,-0.0011826553715489335
2010-08-04,506.320853,418.98125143970685,515.500901,16.49001199999998,0.03366470752706235
2010-08-05,508.10088,419.04058541344875,512.0508935,1.7800270000000182,0.003515610683330908
2010-08-06,500.220854,419.09459756819695,508.600886,-7.8800260000000435,-0.01550878242919013
2010-08-09,505.35086,419.151948806516,503.07586549999996,5.130006000000037,0.010255482071525225
2010-08-10,503.710852,419.2081341242525,497.550845,-1.640008000000023,-0.0032452858594126523
2010-08-11,491.74084,419.2562966115538,494.5358425,-11.970011999999997,-0.023763657170522895
2010-08-12,492.01083,419.3045743377572,491.52084,0.26999000000000706,0.0005490493732430422
2010-08-13,486.35083,419.3490347194961,495.78085050000004,-5.660000000000025,-0.011503811816500106
2010-08-16,485.590819,419.3929325222002,500.040861,-0.7600109999999631,-0.001562680585946493
2010-08-17,490.520828,419.4400370887418,498.980855,4.930008999999984,0.010152599281330284
2010-08-18,482.150812,419.48153991793527,497.920849,-8.370016000000021,-0.017063528238193428
2010-08-19,467.970792,419.5136095291006,502.26586299999997,-14.180019999999956,-0.02940992661856174
2010-08-20,462.020798,419.5417041678785,506.610877,-5.949994000000004,-0.012714455905615587
2010-08-23,464.070785,419.57111571400276,509.680879,2.0499869999999873,0.00443700155680002
2010-08-24,451.390783,419.5921187947196,512.750881,-12.680002000000002,-0.027323422223185203
2010-08-25,454.620776,419.6152247691294,512.4708740000001,3.229992999999979,0.007155646773585049
2010-08-26,450.980774,419.6359008068558,512.190867,-3.6400019999999813,-0.008006677635867617
2010-08-27,458.83078,419.66172088537564,513.5958655,7.850006000000008,0.017406520305453217
2010-08-30,452.690775,419.6834648314682,515.000864,-6.140005000000031,-0.01338185071193356
2010-08-31,450.020766,419.703423582237,514.130869,-2.670008999999993,-0.005898085729712503
2010-09-01,460.330799,419.7301345456938,513.260874,10.310033000000033,0.022910127218440476
2010-09-02,463.180802,419.7586829474377,509.830869,2.850003000000015,0.006191206424143727
2010-09-03,470.300816,419.7918688522654,506.400864,7.120013999999969,0.015371997218485684
2010-09-07,464.400783,419.8211397933072,509.64087400000005,-5.900033000000008,-0.012545232326367062
2010-09-08,470.580793,419.8544248118034,512.880884,6.180010000000038,0.013307492636161293
2010-09-09,476.180816,419.89133594626486,512.1408755,5.600022999999965,0.011900237075761749
2010-09-10,476.140811,419.92817253765566,511.400867,-0.04000500000000784,-8.401220430519788e-05
2010-09-13,482.270829,419.96897270549755,513.325875,6.130018000000007,0.012874380557981633
2010-09-14,480.430825,420.00851610137363,515.250883,-1.840003999999965,-0.00381529192593974
2010-09-15,480.640838,420.04814506993483,520.2008945,0.21001299999994671,0.00043713473214368936
2010-09-16,481.060833,420.0879965969956,525.150906,0.41999500000002854,0.0008738229605034696
2010-09-17,490.150854,420.13372953263723,526.4758939999999,9.090020999999979,0.018895782770991
2010-09-20,508.280873,420.19122930006546,527.800882,18.130019000000004,0.03698865125306913
2010-09-21,513.46087,420.25203089113444,525.6608985,5.179997000000014,0.010191209772318178
2010-09-22,516.000877,420.31440798957675,523.520915,2.540006999999946,0.004946836552510703
2010-09-23,513.480873,420.37506324023457,521.4359159999999,-2.5200039999999717,-0.004883720381738755
2010-09-24,527.29092,420.44462463044914,519.350917,13.810047000000054,0.02689495894815941
2010-09-27,530.410914,420.5161241684008,516.915886,3.1199940000000197,0.005917025842204943
2010-09-28,527.170904,420.58542551981833,514.480855,-3.2400100000000975,-0.006108490444825382
2010-09-29,527.690913,420.6549745376626,517.9058825,0.5200090000000728,0.000986414455074085
2010-09-30,525.790931,420.7232003367946,521.33091,-1.8999820000000227,-0.0036005584958784813
2010-10-01,525.620924,420.791227394942,521.990907,-0.1700070000000551,-0.00032333574045622916
2010-10-04,522.350894,420.85704701036974,522.650904,-3.270029999999906,-0.006221270597667277
2010-10-05,538.2309,420.9330663452076,523.7158875,15.88000599999998,0.030401031533412056
2010-10-06,534.350926,421.00647596310716,524.780871,-3.879974000000061,-0.007208753715180717
2010-10-07,530.010921,421.07698336610645,526.765887,-4.3400049999999055,-0.00812201268647171
2010-10-08,536.350891,421.1514978506791,528.750903,6.339969999999994,0.011961961063062685
2010-10-11,538.840906,421.2275246001296,527.0258915,2.4900149999999712,0.004642511165325856
2010-10-12,541.390899,421.3050994060688,525.30088,2.549992999999972,0.004732367145117917
2010-10-13,543.300928,421.38380639225846,530.2859040000001,1.9100290000000086,0.003528003524861634
2010-10-14,540.930929,421.4608838407483,535.270928,-2.369999000000007,-0.0043622215200781085
2010-10-15,601.451036,421.57685687693345,541.060931,60.52010700000005,0.11188139511985652
